# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p018.laboratori.local by n.grillo6 on Aug 29 2023 at 15:34:25+0200
# parameter filename: "TOV_example.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-13.34.19-5736
# Run ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-13.34.19-5736
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
148992 72.75 2.47644524481877e-05 2.47495909191245e-05 2.47661474579248e-05
149504 73 2.64079636679056e-05 2.6400878188699e-05 2.64109151166016e-05
150016 73.25 2.35504169847427e-05 2.35504844380666e-05 2.35540662168368e-05
150528 73.5 2.37508524441752e-05 2.37663372864604e-05 2.37588462579419e-05
151040 73.75 2.41945461310815e-05 2.42154601004048e-05 2.42050639937929e-05
151552 74 2.2066421276971e-05 2.20878970713603e-05 2.20763969814913e-05
152064 74.25 1.75713156867437e-05 1.75667401945783e-05 1.75685296194055e-05
152576 74.5 2.3081230326887e-05 2.3086984443012e-05 2.30767138429778e-05
153088 74.75 2.7165911719913e-05 2.71687373659027e-05 2.7160105069925e-05
153600 75 2.93951918157079e-05 2.9393890027819e-05 2.93871048795772e-05
154112 75.25 2.95594673570974e-05 2.95572672965367e-05 2.95504660533417e-05
154624 75.5 2.67048165113573e-05 2.6706932401148e-05 2.66986991780921e-05
155136 75.75 2.00659764925482e-05 2.00743885458045e-05 2.00667319462332e-05
155648 76 1.62765637484665e-05 1.62753159184504e-05 1.62814542429808e-05
156160 76.25 1.68358300479849e-05 1.68254682780064e-05 1.68227504872935e-05
156672 76.5 1.7374953031367e-05 1.73678541930664e-05 1.73643732824849e-05
157184 76.75 1.92228744656353e-05 1.92121618803885e-05 1.92106685226967e-05
157696 77 1.85659675452181e-05 1.85560249554983e-05 1.85546346513027e-05
158208 77.25 1.79371664050302e-05 1.79379063680535e-05 1.79306790252883e-05
158720 77.5 1.87551014810745e-05 1.87540503707877e-05 1.87452699699116e-05
159232 77.75 1.74752872495851e-05 1.7472316662347e-05 1.74639378417802e-05
159744 78 1.64913225118245e-05 1.64979557911705e-05 1.65046788627856e-05
160256 78.25 1.87584511386523e-05 1.87650773128067e-05 1.87702646284246e-05
160768 78.5 2.01434404705013e-05 2.01465105240562e-05 2.0150953952981e-05
161280 78.75 2.17815929983957e-05 2.17802249394238e-05 2.1783316904519e-05
161792 79 2.38675656259171e-05 2.3864076012549e-05 2.3864991722479e-05
162304 79.25 2.52390883473194e-05 2.52378726146758e-05 2.52374908778199e-05
162816 79.5 2.45726000120499e-05 2.45780451452966e-05 2.45788874267594e-05
163328 79.75 2.16448938253893e-05 2.16584482868925e-05 2.16608614328224e-05
163840 80 2.16589583697034e-05 2.16699605338899e-05 2.16675497111557e-05
164352 80.25 2.39301705653e-05 2.39447832708664e-05 2.39405631878356e-05
164864 80.5 2.46069476309332e-05 2.4618350206262e-05 2.46148330546098e-05
165376 80.75 2.24046643592013e-05 2.24085896967796e-05 2.2404534171232e-05
165888 81 2.1142248086369e-05 2.11413627880696e-05 2.11313036025343e-05
166400 81.25 2.02665150320904e-05 2.02861657751428e-05 2.02768130610667e-05
166912 81.5 1.83414250337537e-05 1.83418372909957e-05 1.83325856309376e-05
167424 81.75 1.80248798311266e-05 1.8040501234994e-05 1.80380231120604e-05
167936 82 2.07867816042732e-05 2.07993903501283e-05 2.07896614553345e-05
168448 82.25 2.16955339558562e-05 2.17144926342226e-05 2.17079960778831e-05
168960 82.5 2.14654718711108e-05 2.14725465446316e-05 2.14942321358428e-05
169472 82.75 2.33932247803101e-05 2.34014210188149e-05 2.34200118786567e-05
