# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p018.laboratori.local by n.grillo6 on Aug 24 2023 at 15:43:31+0200
# parameter filename: "TOV_example.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.24-13.43.24-7852
# Run ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.24-13.43.24-7852
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
0 0 0.000341484134287753
512 0.375 0.000347209153280523
1024 0.75 0.000353838851692196
1536 1.125 0.000438335679169635
2048 1.5 0.000540111502849216
2560 1.875 0.000637005364524018
3072 2.25 0.000724206290631899
3584 2.625 0.000801116879133631
4096 3 0.000867245225822239
4608 3.375 0.000932239172849902
5120 3.75 0.000996859235090325
5632 4.125 0.0010574673655417
6144 4.5 0.0011103312741933
6656 4.875 0.00115508259307835
7168 5.25 0.00119538764891683
7680 5.625 0.00123627636362168
8192 6 0.00128037113646122
8704 6.375 0.0013262794894246
9216 6.75 0.00137050219243401
9728 7.125 0.00141080853310388
10240 7.5 0.00144758513757573
10752 7.875 0.00148222230531246
11264 8.25 0.00151560609750334
11776 8.625 0.00154957603512594
12288 9 0.0015887018140904
12800 9.375 0.00163669951267113
13312 9.75 0.00168891695461867
13824 10.125 0.00173216386106238
14336 10.5 0.00175826160820715
14848 10.875 0.00177788997682177
15360 11.25 0.00181369771907988
15872 11.625 0.00187455734458683
16384 12 0.00194122427096115
16896 12.375 0.00198564114096622
17408 12.75 0.00200448949073899
17920 13.125 0.00202643440201521
18432 13.5 0.00207778622270965
18944 13.875 0.00215071790264894
19456 14.25 0.00221312337714101
19968 14.625 0.00224807320615493
20480 15 0.00227300026868354
20992 15.375 0.00231437047501877
21504 15.75 0.00237307332968874
22016 16.125 0.00242712609455058
22528 16.5 0.00246506321023955
23040 16.875 0.00250031119451993
23552 17.25 0.00254666414845259
24064 17.625 0.00259310668260011
24576 18 0.00262101142047484
25088 18.375 0.00263767846195466
25600 18.75 0.00267266095680808
26112 19.125 0.00273687072443149
26624 19.5 0.0028031513483894
27136 19.875 0.00283917434948487
27648 20.25 0.00284843186158995
28160 20.625 0.00286424736096162
28672 21 0.00290815210213533
29184 21.375 0.00296839238525691
29696 21.75 0.00301975923741089
30208 22.125 0.00305215141926661
30720 22.5 0.00307490701832261
31232 22.875 0.00310186779989646
31744 23.25 0.00313979957537723
32256 23.625 0.00318774388388943
32768 24 0.00323976437012277
33280 24.375 0.00328684566131741
33792 24.75 0.00332136346033717
34304 25.125 0.00334455092015892
34816 25.5 0.00336915445362591
35328 25.875 0.00341023946339046
35840 26.25 0.00346976826046023
36352 26.625 0.0035315192264635
36864 27 0.00357571210149103
37376 27.375 0.00360040889951907
37888 27.75 0.0036250957856227
38400 28.125 0.00366970968674246
38912 28.5 0.00373215444241833
39424 28.875 0.00379107852561607
39936 29.25 0.00383053380927821
40448 29.625 0.00385676743186734
40960 30 0.00388888967621515
41472 30.375 0.00393772073760533
41984 30.75 0.00399762346231401
42496 31.125 0.00405572409681353
43008 31.5 0.0041038768192508
43520 31.875 0.00414283124621098
44032 32.25 0.0041801703914186
44544 32.625 0.00422497564899629
45056 33 0.00427999094059399
45568 33.375 0.00433745844237902
46080 33.75 0.00438666444278209
46592 34.125 0.00442746430628711
47104 34.5 0.00447179352750496
47616 34.875 0.00452832488965074
48128 35.25 0.00459021886379675
48640 35.625 0.00464419586376927
49152 36 0.00468887099149289
49664 36.375 0.00473564458344225
50176 36.75 0.00479092129665461
50688 37.125 0.00484690070506667
51200 37.5 0.00489513028404778
51712 37.875 0.00494127224054428
52224 38.25 0.00499691457606027
52736 38.625 0.00506027182581074
53248 39 0.00511644502845263
53760 39.375 0.00515878452884246
54272 39.75 0.00519972298300955
54784 40.125 0.00525388237263022
55296 40.5 0.00531744880635135
55808 40.875 0.00537378071491151
56320 41.25 0.00541688252415479
56832 41.625 0.00545867660511
57344 42 0.00551052665663812
57856 42.375 0.0055672711688578
58368 42.75 0.00561697398747174
58880 43.125 0.00565984467074612
59392 43.5 0.00570628543737087
59904 43.875 0.00575817156096133
60416 44.25 0.00580518289349435
60928 44.625 0.00584302033418391
61440 45 0.00588231912213198
61952 45.375 0.0059312405687796
62464 45.75 0.005980361915826
62976 46.125 0.00601715098313667
63488 46.5 0.00604728229453926
64000 46.875 0.00608631570963947
64512 47.25 0.00613449538710539
65024 47.625 0.00617667649664744
65536 48 0.00620733793754054
66048 48.375 0.00623868535179095
66560 48.75 0.0062794295782765
67072 49.125 0.00632099247317529
67584 49.5 0.00635306704293984
68096 49.875 0.00638025253454849
68608 50.25 0.00641254413651737
69120 50.625 0.00644880746316237
69632 51 0.00648170484817928
70144 51.375 0.006512296204297
70656 51.75 0.00654685307109645
71168 52.125 0.00658333384541743
71680 52.5 0.00661447004999875
72192 52.875 0.00664236769126021
72704 53.25 0.00667599685498266
73216 53.625 0.00671397420334183
73728 54 0.0067448894440453
74240 54.375 0.00676780788446453
74752 54.75 0.00679676589172146
75264 55.125 0.00683819220135169
75776 55.5 0.00687898185892023
76288 55.875 0.00690726300610026
76800 56.25 0.00693153203724919
77312 56.625 0.00696583878657341
77824 57 0.00700690842938313
78336 57.375 0.00704156461056547
78848 57.75 0.0070692327089609
79360 58.125 0.0071006027291703
79872 58.5 0.00713834157094853
80384 58.875 0.00717520390405682
80896 59.25 0.00720925686849783
81408 59.625 0.00724558957958429
81920 60 0.00728316534805164
82432 60.375 0.00731495221108058
82944 60.75 0.00734298063647155
83456 61.125 0.00737908606249503
83968 61.5 0.00742619798561014
84480 61.875 0.0074710650886302
84992 62.25 0.00750240296666971
85504 62.625 0.00752741034225464
86016 63 0.00756217772695435
86528 63.375 0.00761038727063745
87040 63.75 0.00765927264491566
87552 64.125 0.00769637426168952
88064 64.5 0.00772477085856213
88576 64.875 0.00775840319031891
89088 65.25 0.00780392763948086
89600 65.625 0.00785254593583248
90112 66 0.00789321790079792
90624 66.375 0.00792886719412089
91136 66.75 0.0079708186129878
91648 67.125 0.00801921128152543
92160 67.5 0.00806164338341818
92672 67.875 0.0080948641315806
93184 68.25 0.00813397126066819
93696 68.625 0.0081896388681631
94208 69 0.00824736677040547
94720 69.375 0.00828568880166441
95232 69.75 0.00831003155890232
95744 70.125 0.00834915674904552
96256 70.5 0.00841469898508637
96768 70.875 0.00848235493865183
97280 71.25 0.00852443167829173
97792 71.625 0.0085481900604855
98304 72 0.00858532772435212
98816 72.375 0.00864843221725622
99328 72.75 0.00871594801158096
99840 73.125 0.00876386362079425
100352 73.5 0.00879705495998614
100864 73.875 0.0088388699782633
101376 74.25 0.00889860753970433
101888 74.625 0.00896262128631307
102400 75 0.00901587931735411
102912 75.375 0.00906010802564673
103424 75.75 0.00910665741511123
103936 76.125 0.00916002147788303
104448 76.5 0.00921556189258037
104960 76.875 0.00926949309314351
105472 77.25 0.00932334543560645
105984 77.625 0.00937840987906614
106496 78 0.00943217611055593
107008 78.375 0.00948330874273999
107520 78.75 0.00953599066688823
108032 79.125 0.00959486725096524
108544 79.5 0.00965727429231579
109056 79.875 0.00971509908338436
109568 80.25 0.00976509161867528
110080 80.625 0.00981372720387363
110592 81 0.00986967929312942
111104 81.375 0.0099335503737963
111616 81.75 0.00999761603017323
112128 82.125 0.0100550207482187
112640 82.5 0.0101068993119529
113152 82.875 0.0101599667157254
113664 83.25 0.0102186129263075
114176 83.625 0.0102806884488779
114688 84 0.0103411149502721
115200 84.375 0.0103984316374558
115712 84.75 0.0104558390643428
116224 85.125 0.0105153581837989
116736 85.5 0.0105739582028561
117248 85.875 0.0106286624931736
117760 86.25 0.0106833609758358
118272 86.625 0.0107449547884364
118784 87 0.0108122679210131
119296 87.375 0.0108749987426105
119808 87.75 0.0109269957252773
120320 88.125 0.0109754777817678
120832 88.5 0.0110320383987565
121344 88.875 0.011097744867052
121856 89.25 0.0111629189969872
122368 89.625 0.0112203234412682
122880 90 0.0112728160909936
123392 90.375 0.0113273376706107
123904 90.75 0.0113861659371292
124416 91.125 0.0114465109194172
124928 91.5 0.0115058990365651
125440 91.875 0.011564671320535
125952 92.25 0.0116233275444346
126464 92.625 0.011680063209639
126976 93 0.0117331711525111
127488 93.375 0.0117852899667686
128000 93.75 0.0118420733046698
128512 94.125 0.0119049121156383
129024 94.5 0.0119676384987085
129536 94.875 0.0120235332367625
130048 95.25 0.0120737741695499
130560 95.625 0.0121252454437561
131072 96 0.0121813370916578
131584 96.375 0.0122394020138301
132096 96.75 0.0122967451282019
132608 97.125 0.0123538103762713
133120 97.5 0.0124103609510563
133632 97.875 0.0124636391494266
134144 98.25 0.0125131105471211
134656 98.625 0.0125633037116984
135168 99 0.0126185166079941
135680 99.375 0.0126769891649479
136192 99.75 0.0127335469863375
136704 100.125 0.0127863956762089
137216 100.5 0.0128378592053824
137728 100.875 0.0128893273980005
138240 101.25 0.0129396683765664
138752 101.625 0.0129893861815917
139264 102 0.0130419668141832
139776 102.375 0.0130981239380309
140288 102.75 0.0131521900476457
140800 103.125 0.0131991133207345
141312 103.5 0.0132431461634238
141824 103.875 0.0132933005923471
142336 104.25 0.013350039611161
142848 104.625 0.0134035811163471
143360 105 0.0134480298192428
143872 105.375 0.0134902834686553
144384 105.75 0.0135397884003162
144896 106.125 0.013594895408291
145408 106.5 0.0136462238557793
145920 106.875 0.0136904683327639
146432 107.25 0.0137336112155632
146944 107.625 0.0137810474603002
147456 108 0.0138308528704917
147968 108.375 0.0138781645093962
148480 108.75 0.0139218802295783
148992 109.125 0.0139649983914863
149504 109.5 0.0140104948269467
