# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p018.laboratori.local by n.grillo6 on Aug 24 2023 at 15:43:31+0200
# parameter filename: "TOV_example.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.24-13.43.24-7852
# Run ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.24-13.43.24-7852
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
0 0 1.24684675184053e-05
512 0.375 1.68463638839741e-05
1024 0.75 2.24316475026325e-05
1536 1.125 2.64529729266512e-05
2048 1.5 2.96946545118627e-05
2560 1.875 3.23562999039537e-05
3072 2.25 3.41015163730976e-05
3584 2.625 3.4925418388414e-05
4096 3 3.51730473420296e-05
4608 3.375 3.52084519982539e-05
5120 3.75 3.52708567257388e-05
5632 4.125 3.55332822746344e-05
6144 4.5 3.60083439415802e-05
6656 4.875 3.65933604614952e-05
7168 5.25 3.71832593451538e-05
7680 5.625 3.7697341644496e-05
8192 6 3.80418236544613e-05
8704 6.375 3.81826715857172e-05
9216 6.75 3.82378393974013e-05
9728 7.125 3.83696770553284e-05
10240 7.5 3.8632122571577e-05
10752 7.875 3.89919173782089e-05
11264 8.25 3.93963908174855e-05
11776 8.625 3.97916348560428e-05
12288 9 4.01223536568849e-05
12800 9.375 4.03763672379465e-05
13312 9.75 4.05821333489193e-05
13824 10.125 4.07721232654699e-05
14336 10.5 4.10020756410925e-05
14848 10.875 4.13371470347759e-05
15360 11.25 4.17671005344348e-05
15872 11.625 4.21936657692968e-05
16384 12 4.25439416242817e-05
16896 12.375 4.28513026483583e-05
17408 12.75 4.31639840847733e-05
17920 13.125 4.34849991325001e-05
18432 13.5 4.38267725017099e-05
18944 13.875 4.4228143397394e-05
19456 14.25 4.46873400771416e-05
19968 14.625 4.51578146972685e-05
20480 15 4.56158585419074e-05
20992 15.375 4.60665888555759e-05
21504 15.75 4.65162831244747e-05
22016 16.125 4.69576013631269e-05
22528 16.5 4.73796547166917e-05
23040 16.875 4.77764797480061e-05
23552 17.25 4.81679887151157e-05
24064 17.625 4.85966641114641e-05
24576 18 4.90940063102918e-05
25088 18.375 4.96191432593824e-05
25600 18.75 5.00957618009656e-05
26112 19.125 5.05193905296134e-05
26624 19.5 5.09611085994648e-05
27136 19.875 5.14434358137313e-05
27648 20.25 5.19284892764813e-05
28160 20.625 5.24067010159545e-05
28672 21 5.29005978563491e-05
29184 21.375 5.34118995193361e-05
29696 21.75 5.39269381803325e-05
30208 22.125 5.44543160711617e-05
30720 22.5 5.49997478570704e-05
31232 22.875 5.55541779157888e-05
31744 23.25 5.61270371272754e-05
32256 23.625 5.67430839526726e-05
32768 24 5.73856309811414e-05
33280 24.375 5.80010021183563e-05
33792 24.75 5.85766760722873e-05
34304 25.125 5.91468056223785e-05
34816 25.5 5.97273511346152e-05
35328 25.875 6.03145456258359e-05
35840 26.25 6.09350135719388e-05
36352 26.625 6.16223573790675e-05
36864 27 6.23525654446986e-05
37376 27.375 6.30597415229845e-05
37888 27.75 6.37165899478614e-05
38400 28.125 6.43568840462331e-05
38912 28.5 6.5024491083577e-05
39424 28.875 6.57247979933736e-05
39936 29.25 6.64374277331091e-05
40448 29.625 6.71471881608198e-05
40960 30 6.78476128276406e-05
41472 30.375 6.855518996028e-05
41984 30.75 6.93067687309258e-05
42496 31.125 7.01123623862526e-05
43008 31.5 7.09219117916554e-05
43520 31.875 7.167482554508e-05
44032 32.25 7.23832696109442e-05
44544 32.625 7.31147818344134e-05
45056 33 7.39106221579049e-05
45568 33.375 7.47521108268483e-05
46080 33.75 7.56107661236615e-05
46592 34.125 7.64694567027259e-05
47104 34.5 7.73107470737118e-05
47616 34.875 7.81261598551407e-05
48128 35.25 7.89268878041362e-05
48640 35.625 7.97334952974655e-05
49152 36 8.05577197977151e-05
49664 36.375 8.14017965913731e-05
50176 36.75 8.22588632957266e-05
50688 37.125 8.31194513522463e-05
51200 37.5 8.39864556963272e-05
51712 37.875 8.48694182167285e-05
52224 38.25 8.57604596712231e-05
52736 38.625 8.66387968690237e-05
53248 39 8.74928737949125e-05
53760 39.375 8.83374846643571e-05
54272 39.75 8.92030665013124e-05
54784 40.125 9.0105653586483e-05
55296 40.5 9.10270969808304e-05
55808 40.875 9.19258455763012e-05
56320 41.25 9.27840892225326e-05
56832 41.625 9.36205856407804e-05
57344 42 9.44587819549726e-05
57856 42.375 9.53044959816816e-05
58368 42.75 9.61653061611394e-05
58880 43.125 9.70550378800606e-05
59392 43.5 9.7965787972691e-05
59904 43.875 9.8874139144572e-05
60416 44.25 9.97698287368262e-05
60928 44.625 0.000100658242966583
61440 45 0.000101537081938285
61952 45.375 0.000102396988611628
62464 45.75 0.000103232875799348
62976 46.125 0.000104046446442575
63488 46.5 0.000104858197540838
64000 46.875 0.000105701755081331
64512 47.25 0.000106584138208688
65024 47.625 0.000107473737358264
65536 48 0.00010834497477629
66048 48.375 0.000109203929570344
66560 48.75 0.000110058036716213
67072 49.125 0.000110896537639348
67584 49.5 0.000111709344680661
68096 49.875 0.000112500169576149
68608 50.25 0.00011328578849009
69120 50.625 0.000114089059792509
69632 51 0.000114925436415257
70144 51.375 0.000115772714768346
70656 51.75 0.000116599966699542
71168 52.125 0.000117411475796426
71680 52.5 0.000118224774755699
72192 52.875 0.000119026974210963
72704 53.25 0.000119799326370125
73216 53.625 0.000120559685408762
73728 54 0.000121333308969582
74240 54.375 0.000122114169196267
74752 54.75 0.000122889109644543
75264 55.125 0.000123668531760231
75776 55.5 0.000124464416039284
