# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p018.laboratori.local by n.grillo6 on Aug 24 2023 at 15:43:31+0200
# parameter filename: "TOV_example.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.24-13.43.24-7852
# Run ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.24-13.43.24-7852
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
0 0 0 0 0
512 0.375 5.39426199209373e-07 5.39426198912747e-07 5.39426198443153e-07
1024 0.75 7.40543714369574e-07 7.40543715243906e-07 7.40543716588285e-07
1536 1.125 9.81224800323979e-07 9.81224800280613e-07 9.81224799914749e-07
2048 1.5 1.26369673823765e-06 1.26369673935729e-06 1.26369673928968e-06
2560 1.875 1.69963326541998e-06 1.6996332652501e-06 1.69963326461364e-06
3072 2.25 2.04710607585999e-06 2.04710607417408e-06 2.04710607171766e-06
3584 2.625 2.21696042697336e-06 2.21696042819731e-06 2.2169604296508e-06
4096 3 2.23471809151551e-06 2.23471808484507e-06 2.23471807713095e-06
4608 3.375 2.12373817886712e-06 2.1237381727494e-06 2.12373817540509e-06
5120 3.75 2.0356996528667e-06 2.03569964242163e-06 2.03569963581971e-06
5632 4.125 2.04949669751922e-06 2.04949670114971e-06 2.04949669393082e-06
6144 4.5 2.1260239572965e-06 2.12602396479249e-06 2.12602398705467e-06
6656 4.875 2.18744590641402e-06 2.18744590838062e-06 2.18744587310089e-06
7168 5.25 2.19023207703854e-06 2.19023214088021e-06 2.1902321144698e-06
7680 5.625 2.14555085630729e-06 2.14555090482122e-06 2.14555091094417e-06
8192 6 2.09766228581153e-06 2.09766234055448e-06 2.09766223025905e-06
8704 6.375 2.08083608110028e-06 2.0808361040153e-06 2.08083606847898e-06
9216 6.75 2.0869842585772e-06 2.0869842753137e-06 2.08698426773287e-06
9728 7.125 2.10524207668212e-06 2.10524206330601e-06 2.10524203802119e-06
10240 7.5 2.11581411559729e-06 2.1158140147641e-06 2.11581397560943e-06
10752 7.875 2.10763975204752e-06 2.10763973617216e-06 2.10763967866065e-06
11264 8.25 2.10828950252841e-06 2.10828953811632e-06 2.10828954835653e-06
11776 8.625 2.09466277692249e-06 2.09466281156759e-06 2.09466285863101e-06
12288 9 2.07124712189532e-06 2.07124703398167e-06 2.07124714148719e-06
12800 9.375 2.05390832898079e-06 2.05390827671487e-06 2.05390839754344e-06
13312 9.75 2.01940796154834e-06 2.01940785317949e-06 2.01940780492822e-06
13824 10.125 1.96214591407935e-06 1.96214598487807e-06 1.96214583147397e-06
14336 10.5 1.90951477610312e-06 1.90951498204742e-06 1.90951480777009e-06
14848 10.875 1.87135720793511e-06 1.87135729472136e-06 1.87135748707147e-06
15360 11.25 1.83453579009845e-06 1.83453595917332e-06 1.83453597978756e-06
15872 11.625 1.79936877290313e-06 1.79936873907942e-06 1.79936872163225e-06
16384 12 1.76210762173021e-06 1.76210758912957e-06 1.76210771819087e-06
16896 12.375 1.7312162068981e-06 1.7312165547178e-06 1.73121684534634e-06
17408 12.75 1.71830343991727e-06 1.71830385377609e-06 1.71830431490591e-06
17920 13.125 1.70648638701366e-06 1.70648611119452e-06 1.70648671774346e-06
18432 13.5 1.69327666002924e-06 1.69327576930259e-06 1.6932762065211e-06
18944 13.875 1.69138660031847e-06 1.69138621585861e-06 1.6913867106755e-06
19456 14.25 1.70101451390623e-06 1.70101529181818e-06 1.70101545949305e-06
19968 14.625 1.68402670909008e-06 1.68402778521726e-06 1.68402768964463e-06
20480 15 1.67843772191873e-06 1.67843770078418e-06 1.67843838837622e-06
20992 15.375 1.70311817087781e-06 1.70311774279034e-06 1.70311860879082e-06
21504 15.75 1.71743253889289e-06 1.7174318887714e-06 1.71743205782783e-06
22016 16.125 1.69733639472567e-06 1.69733563772139e-06 1.69733594514525e-06
22528 16.5 1.67846154106454e-06 1.67845960720176e-06 1.67845957805093e-06
23040 16.875 1.6932949335036e-06 1.69329233069079e-06 1.69329173004325e-06
