# Scalar ASCII output created by CarpetIOScalar
# created on libaas504-p018.laboratori.local by n.grillo6 on Aug 29 2023 at 11:58:12+0200
# parameter filename: "TOV_example.par"
# Build ID: build-sim-ubntlts2004-azr.laboratori.local-studente-2021.03.14-22.06.53-121802
# Simulation ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
# Run ID: run-TOV_example-libaas504-p018.laboratori.local-n.grillo6-2023.08.29-09.58.04-5567
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
165888 162 1.92898145987259e-06 1.92898145987725e-06 1.92898145988344e-06
166400 162.5 1.92993691086886e-06 1.92993691087304e-06 1.92993691087635e-06
166912 163 1.93237524068203e-06 1.93237524068425e-06 1.93237524067955e-06
167424 163.5 1.934678366142e-06 1.93467836614758e-06 1.93467836614312e-06
167936 164 1.93447559481256e-06 1.93447559481228e-06 1.93447559481456e-06
168448 164.5 1.93171109275949e-06 1.93171109274787e-06 1.93171109275144e-06
168960 165 1.92917406607205e-06 1.92917406606075e-06 1.92917406605454e-06
169472 165.5 1.92924788035835e-06 1.92924788035952e-06 1.92924788034954e-06
169984 166 1.93092385546279e-06 1.93092385547003e-06 1.93092385547138e-06
170496 166.5 1.93250465321566e-06 1.9325046532126e-06 1.93250465322128e-06
171008 167 1.93353134196744e-06 1.93353134195825e-06 1.93353134195972e-06
171520 167.5 1.93433878123763e-06 1.93433878123728e-06 1.93433878123227e-06
